FILE                                          	RA                	DEC                 	OBJECT                         	OBSTECH                     	
batch_25398/OB_200445088_2018-04-02T09-40.fits	213.9153          	19.18240916666667   	alf Boo                        	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_200447057_2018-05-13T10-24.fits	309.9661449999999 	11.24963888888889   	HIP101966                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_200447536_2018-06-20T23-50.fits	194.6066          	-70.48031888888889  	TYC_9245_0617_1                	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2022649_2018-08-15T02-50.fits  	237.30043875      	-35.651405          	GQ_Lup                         	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2022649_2018-08-15T03-04.fits  	237.30043875      	-35.651405          	GQ_Lup                         	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2023518_2018-04-05T03-18.fits  	187.4660629166667 	-16.51543111111111  	del Crv                        	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2023806_2018-04-05T02-36.fits  	122.1094066666666 	-61.19112638888888  	TYC 8924-2789-1                	IMAGE,DUAL                  	
batch_25398/OB_2023809_2018-04-05T02-42.fits  	122.25265375      	-61.30237361111111  	UCAC2 4721253                  	IMAGE,DUAL                  	
batch_25398/OB_2023812_2018-04-05T02-48.fits  	122.1094066666666 	-61.19112638888888  	TYC 8924-2789-1                	IMAGE,DUAL                  	
batch_25398/OB_2023815_2018-04-05T02-43.fits  	122.25265375      	-61.30237361111111  	UCAC2 4721253                  	IMAGE,DUAL                  	
batch_25398/OB_2025551_2018-05-16T07-58.fits  	242.5209175       	-21.54219666666667  	2MASS J16100501-2132318        	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2025551_2018-07-14T02-14.fits  	242.5209175       	-21.54219666666667  	2MASS J16100501-2132318        	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2033070_2018-04-23T02-08.fits  	184.7770908333333 	16.54829638888889   	HD 107146                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2033070_2018-04-23T02-09.fits  	184.7770908333333 	16.54829638888889   	HD 107146                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2033070_2018-04-23T02-56.fits  	184.7770908333333 	16.54829638888889   	HD 107146                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2039239_2018-05-12T09-15.fits  	304.1694395833333 	-59.11765472222222  	HIP_99945                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2039347_2018-05-12T01-57.fits  	191.1108033333333 	-54.34670444444445  	HIP_62171                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2039350_2018-05-12T03-43.fits  	209.82526125      	-51.89284583333333  	HIP_68335                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2039356_2018-05-12T07-27.fits  	267.1585916666667 	-55.40173972222222  	HIP_87174                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2039364_2018-05-12T05-38.fits  	244.2725441666666 	-67.94128416666668  	HIP_79797                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2041275_2018-05-18T23-56.fits  	167.93231625      	14.40015361111111   	HIP_54688                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2041284_2018-05-19T05-35.fits  	244.01599         	-49.07483222222223  	HIP_79710                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2041290_2018-05-19T09-49.fits  	317.9801445833333 	-32.97709805555556  	TYC_7476_0598_1                	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2041338_2018-05-19T08-25.fits  	292.2541120833333 	1.950448888888889   	HIP_95793                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2047667_2018-06-06T04-17.fits  	285.4122158333333 	-36.89071138888889  	HD 176386                      	POLARIMETRY                 	
batch_25398/OB_2047679_2018-06-05T23-52.fits  	173.2732358333333 	-54.32459638888889  	HD 100453                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2047685_2018-06-06T03-04.fits  	250.0746845833333 	-23.89588694444445  	HD 150193                      	POLARIMETRY                 	
batch_25398/OB_2047685_2018-06-06T03-20.fits  	250.0746845833333 	-23.89588694444445  	HD 150193                      	POLARIMETRY                 	
batch_25398/OB_2048214_2018-06-06T01-16.fits  	169.4661229166666 	-64.03488055555556  	WRAY 15-788                    	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2054239_2018-06-20T01-50.fits  	217.2798175       	-43.36189111111111  	HIP_70833                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2054242_2018-06-20T03-04.fits  	197.2125954166666 	5.207240277777778   	HD_114174                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2054245_2018-06-20T04-12.fits  	260.6995225       	-58.47324416666667  	HIP_85038                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2054254_2018-06-20T10-22.fits  	348.6597275       	-29.70249388888889  	HIP_114746                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2054370_2018-06-22T01-10.fits  	249.61938625      	-18.22047583333333  	HD 149914                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2054373_2018-06-22T06-28.fits  	260.2109045833333 	-45.42083416666667  	HD 156623                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2054376_2018-06-22T07-55.fits  	273.5919733333333 	-32.76948111111111  	GSC 07396-00759                	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2054379_2018-06-21T23-22.fits  	235.1932583333333 	-42.498205          	HD 139614                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2054573_2018-06-21T03-13.fits  	244.24485875      	-21.30413194444445  	HIP_79785                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2054579_2018-06-21T07-44.fits  	321.77756         	16.1241525          	HIP_105918                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2054582_2018-06-21T09-42.fits  	351.0264045833333 	-7.550756944444444  	HIP_115527                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2054712_2018-06-22T02-06.fits  	252.1901358333333 	-14.27662472222222  	Hen 3-1258                     	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2054712_2018-06-22T02-13.fits  	252.1901358333333 	-14.27662472222222  	Hen 3-1258                     	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2054796_2018-06-22T10-16.fits  	302.2717316666666 	-26.22403333333333  	HD 191089                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2058194_2018-07-14T00-35.fits  	223.6054545833333 	-34.14278916666667  	HIP72940                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2058194_2018-07-14T00-36.fits  	223.6054545833333 	-34.14278916666667  	HIP72940                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2121081_2018-08-19T06-51.fits  	33.086155         	-46.81637611111111  	HD 13724                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2121081_2018-08-19T07-00.fits  	33.086155         	-46.81637611111111  	HD 13724                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2121081_2018-08-19T08-14.fits  	33.086155         	-46.81637611111111  	HD 13724                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2139331_2018-09-27T03-43.fits  	357.2314425       	-28.13027111111111  	HIP_117452                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2139331_2018-09-27T03-54.fits  	357.2314425       	-28.13027111111111  	HIP_117452                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2155393_2018-09-28T04-13.fits  	352.1119729166666 	-37.75711638888889  	HD 220981                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2171183_2018-08-13T04-18.fits  	269.3266529166666 	-19.50425583333333  	HD 312424                      	POLARIMETRY                 	
batch_25398/OB_2171183_2018-08-13T04-45.fits  	269.3266529166666 	-19.50425583333333  	HD 312424                      	POLARIMETRY                 	
batch_25398/OB_2174476_2018-09-05T01-02.fits  	296.8403620833333 	-46.87547111111111  	TYC 8394-1331-1                	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2174476_2018-09-05T01-09.fits  	296.8403620833333 	-46.87547111111111  	TYC 8394-1331-1                	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2174785_2018-09-06T03-54.fits  	326.3412716666667 	-12.78335           	HD 206893                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2174785_2018-09-06T04-03.fits  	326.3412716666667 	-12.78335           	HD 206893                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2174798_2018-09-08T03-48.fits  	326.3412716666667 	-12.78335           	HD 206893                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2174812_2018-09-13T04-04.fits  	315.6079458333333 	27.80734555555556   	HD 200391                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2174818_2018-09-13T04-28.fits  	315.6079458333333 	27.80734555555556   	HD 200391                      	POLARIMETRY                 	
batch_25398/OB_2174818_2018-09-13T04-42.fits  	315.6079458333333 	27.80734555555556   	HD 200391                      	POLARIMETRY                 	
batch_25398/OB_2174831_2018-10-01T08-56.fits  	44.54680583333333 	20.50085166666667   	V BX Ari                       	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2174976_2018-09-02T09-04.fits  	12.24461458333333 	16.94064555555556   	A004859                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25398/OB_2174976_2018-09-02T09-17.fits  	12.24461458333333 	16.94064555555556   	A004859                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25398/OB_2174979_2018-09-10T07-07.fits  	40.65143          	12.73550472222222   	A024236                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25398/OB_2174979_2018-09-10T07-21.fits  	40.65143          	12.73550472222222   	A024236                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25398/OB_2175015_2018-09-01T02-41.fits  	314.0114108333333 	-17.18161222222222  	BD-17 6128                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2175015_2018-09-01T03-04.fits  	314.0114108333333 	-17.18161222222222  	BD-17 6128                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2175015_2018-09-05T02-55.fits  	314.0114108333333 	-17.18161222222222  	BD-17 6128                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2175015_2018-09-05T02-56.fits  	314.0114108333333 	-17.18161222222222  	BD-17 6128                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2175291_2018-09-10T08-21.fits  	12.36150166666667 	-23.21246333333333  	HD   4747                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2175297_2018-09-08T08-12.fits  	50.12164583333333 	8.454450833333333   	HIP_15563                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2175307_2018-09-11T08-21.fits  	12.36150166666667 	-23.21246333333333  	HD   4747                      	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2176959_2018-09-28T08-58.fits  	73.79575625       	30.3664925          	GM Aur                         	POLARIMETRY                 	
batch_25398/OB_2177797_2018-09-26T00-07.fits  	301.8962108333333 	-55.01601361111111  	HIP_99137                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2177800_2018-09-27T05-30.fits  	12.39866958333333 	-63.79489916666667  	UCAC3 53-1665                  	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2177804_2018-09-26T06-37.fits  	27.17036125       	-48.51441888888889  	GSC 08044-00859                	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2177822_2018-09-26T07-39.fits  	67.42313541666667 	26.54947944444445   	V DH Tau                       	IMAGE,DUAL                  	
batch_25398/OB_2177822_2018-09-26T08-27.fits  	67.42313541666667 	26.54947944444445   	V DH Tau                       	IMAGE,DUAL                  	
batch_25398/OB_2177825_2018-09-15T06-37.fits  	28.06094041666666 	-52.32588444444445  	CD-52   381                    	IMAGE,DUAL                  	
batch_25398/OB_2177825_2018-09-15T07-33.fits  	28.06094041666666 	-52.32588444444445  	CD-52   381                    	IMAGE,DUAL                  	
batch_25398/OB_2178053_2018-09-08T00-32.fits  	336.6557104166666 	4.393779166666667   	* 34 Peg A                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2178053_2018-09-08T00-43.fits  	336.6557104166666 	4.393779166666667   	* 34 Peg A                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2178053_2018-09-08T02-04.fits  	347.5060875       	9.822082222222223   	58 Peg                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2178079_2018-10-01T06-58.fits  	41.03061541666666 	-13.85868861111111  	pi. Cet                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2178079_2018-10-01T07-12.fits  	41.03061541666666 	-13.85868861111111  	pi. Cet                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2178082_2018-09-14T02-31.fits  	314.6743324999999 	-14.483125          	V DV Aqr                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2178082_2018-09-14T02-39.fits  	314.6743324999999 	-14.483125          	V DV Aqr                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2181333_2018-09-14T07-08.fits  	86.82119833333331 	-51.06651138888888  	BET_PIC                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2181333_2018-09-14T08-18.fits  	86.82119833333331 	-51.06651138888888  	BET_PIC                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2181394_2018-09-26T02-36.fits  	303.4724841666666 	-45.16401944444444  	HD191849                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2181394_2018-09-26T02-41.fits  	303.4724841666666 	-45.16401944444444  	HD191849                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2181476_2018-09-26T04-52.fits  	305.6145925       	-42.04956194444444  	HD193571                       	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2181499_2018-10-01T04-58.fits  	17.42521708333333 	27.95053055555556   	RZ Psc                         	POLARIMETRY,CORONOGRAPHY    	
batch_25398/OB_2185108_2018-09-19T04-15.fits  	353.1285879166666 	-12.264295          	TYC_5832_0666_1                	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2185111_2018-09-19T06-49.fits  	20.51847666666666 	-33.61766222222222  	TYC_7002_2219_1                	IMAGE,DUAL,CORONOGRAPHY     	
batch_25398/OB_2185123_2018-09-19T02-30.fits  	336.5563679166667 	-19.18842555555555  	HIP_110750                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_1817123_2018-11-28T06-04.fits  	84.52188291666664 	-1.256027222222222  	V1247 Ori                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1817128_2018-11-11T06-57.fits  	84.52188291666664 	-1.256027222222222  	V1247 Ori                      	POLARIMETRY                 	
batch_25399/OB_1817128_2018-11-11T07-22.fits  	84.52188291666664 	-1.256027222222222  	V1247 Ori                      	POLARIMETRY                 	
batch_25399/OB_1817128_2018-11-11T07-44.fits  	84.52188291666664 	-1.256027222222222  	V1247 Ori                      	POLARIMETRY                 	
batch_25399/OB_1819505_2018-11-11T06-12.fits  	68.29179166666665 	24.56201527777778   	V830 Tau                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_1907934_2019-03-12T07-08.fits  	204.5469804166666 	-52.24032361111112  	2MASSJ13381128-5214251         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1907936_2019-03-17T05-16.fits  	183.1489995833333 	-55.34091472222222  	2MASSJ12123577-5520273         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1907938_2019-03-17T06-14.fits  	201.3005258333333 	-64.93908           	2MASSJ13251211-6456207         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1907944_2019-04-01T03-44.fits  	178.99044625      	-52.90025416666666  	2MASSJ11555771-5254008         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1913973_2018-10-08T07-24.fits  	111.48374375      	-14.17876333333333  	HD 58647                       	POLARIMETRY                 	
batch_25399/OB_1931289_2018-11-15T07-28.fits  	151.73216625      	-63.86905916666667  	2MASSJ10065573-6352086         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931289_2018-11-15T07-34.fits  	151.73216625      	-63.86905916666667  	2MASSJ10065573-6352086         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931333_2019-01-13T05-11.fits  	176.4282779166666 	-57.65795222222222  	2MASSJ11454278-5739285         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931333_2019-01-13T05-16.fits  	176.4282779166666 	-57.65795222222222  	2MASSJ11454278-5739285         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931349_2018-12-22T07-43.fits  	182.8809266666667 	-58.28145333333333  	2MASSJ12113142-5816533         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931349_2018-12-22T07-51.fits  	182.8809266666667 	-58.28145333333333  	2MASSJ12113142-5816533         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931349_2019-02-18T06-01.fits  	182.8809266666667 	-58.28145333333333  	2MASSJ12113142-5816533         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931349_2019-02-18T06-09.fits  	182.8809266666667 	-58.28145333333333  	2MASSJ12113142-5816533         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931351_2018-12-22T07-19.fits  	183.0466329166666 	-49.83561333333333  	2MASSJ12121119-4950081         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931351_2018-12-22T07-25.fits  	183.0466329166666 	-49.83561333333333  	2MASSJ12121119-4950081         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931356_2018-12-27T07-27.fits  	184.0048445833333 	-56.23528416666667  	2MASSJ12160114-5614068         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931356_2018-12-27T07-35.fits  	184.0048445833333 	-56.23528416666667  	2MASSJ12160114-5614068         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931361_2018-12-27T07-59.fits  	184.1252170833333 	-67.19660138888889  	2MASSJ12163007-6711477         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931361_2018-12-27T08-07.fits  	184.1252170833333 	-67.19660138888889  	2MASSJ12163007-6711477         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931363_2018-12-23T08-13.fits  	184.16773625      	-70.12672333333333  	2MASSJ12164023-7007361         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931363_2018-12-23T08-18.fits  	184.16773625      	-70.12672333333333  	2MASSJ12164023-7007361         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931363_2019-02-15T04-24.fits  	184.16773625      	-70.12672333333333  	2MASSJ12164023-7007361         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931363_2019-02-15T04-30.fits  	184.16773625      	-70.12672333333333  	2MASSJ12164023-7007361         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931375_2018-12-30T06-31.fits  	184.9974825       	-50.311285          	2MASSJ12195938-5018404         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931375_2018-12-30T06-37.fits  	184.9974825       	-50.311285          	2MASSJ12195938-5018404         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931377_2019-01-12T07-51.fits  	185.2708275       	-71.28035444444444  	2MASSJ12210499-7116493         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931377_2019-01-12T08-00.fits  	185.2708275       	-71.28035444444444  	2MASSJ12210499-7116493         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931388_2018-12-27T08-30.fits  	185.2836758333333 	-52.20630638888889  	2MASSJ12210808-5212226         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931388_2018-12-27T08-35.fits  	185.2836758333333 	-52.20630638888889  	2MASSJ12210808-5212226         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931407_2018-12-30T07-37.fits  	186.70180625      	-52.25200666666667  	2MASSJ12264842-5215070         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931407_2018-12-30T07-42.fits  	186.70180625      	-52.25200666666667  	2MASSJ12264842-5215070         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931412_2018-12-30T07-55.fits  	187.623265        	-52.37415777777777  	2MASSJ12302957-5222269         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931412_2018-12-30T08-01.fits  	187.623265        	-52.37415777777777  	2MASSJ12302957-5222269         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931417_2019-01-01T07-54.fits  	188.390885        	-57.23515638888889  	2MASSJ12333381-5714066         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931417_2019-01-01T08-00.fits  	188.390885        	-57.23515638888889  	2MASSJ12333381-5714066         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931417_2019-01-14T08-39.fits  	188.390885        	-57.23515638888889  	2MASSJ12333381-5714066         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931417_2019-01-14T08-45.fits  	188.390885        	-57.23515638888889  	2MASSJ12333381-5714066         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931419_2018-12-30T06-52.fits  	189.0736825       	-50.71169194444445  	2MASSJ12361767-5042421         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931419_2018-12-30T06-58.fits  	189.0736825       	-50.71169194444445  	2MASSJ12361767-5042421         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931424_2019-01-01T08-14.fits  	189.2456904166666 	-54.20500000000001  	2MASSJ12365895-5412178         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931424_2019-01-01T08-19.fits  	189.2456904166666 	-54.20500000000001  	2MASSJ12365895-5412178         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931424_2019-01-13T07-29.fits  	189.2456904166666 	-54.20500000000001  	2MASSJ12365895-5412178         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931424_2019-01-13T07-38.fits  	189.2456904166666 	-54.20500000000001  	2MASSJ12365895-5412178         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931429_2018-12-30T07-14.fits  	189.4535033333333 	-52.16285944444444  	2MASSJ12374883-5209463         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931429_2018-12-30T07-20.fits  	189.4535033333333 	-52.16285944444444  	2MASSJ12374883-5209463         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931431_2019-01-03T06-54.fits  	189.6481725       	-59.27886833333334  	2MASSJ12383556-5916438         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931431_2019-01-03T07-02.fits  	189.6481725       	-59.27886833333334  	2MASSJ12383556-5916438         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931431_2019-01-12T08-31.fits  	189.6481725       	-59.27886833333334  	2MASSJ12383556-5916438         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931431_2019-01-12T08-37.fits  	189.6481725       	-59.27886833333334  	2MASSJ12383556-5916438         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931436_2019-01-03T07-25.fits  	189.8085845833333 	-54.912995          	2MASSJ12391404-5454469         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931436_2019-01-03T07-32.fits  	189.8085845833333 	-54.912995          	2MASSJ12391404-5454469         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931436_2019-01-12T07-05.fits  	189.8085845833333 	-54.912995          	2MASSJ12391404-5454469         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931436_2019-01-12T07-10.fits  	189.8085845833333 	-54.912995          	2MASSJ12391404-5454469         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931443_2018-12-30T08-16.fits  	190.2274320833333 	-50.53198194444445  	2MASSJ12405458-5031550         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931443_2018-12-30T08-21.fits  	190.2274320833333 	-50.53198194444445  	2MASSJ12405458-5031550         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931457_2019-01-03T07-54.fits  	191.8414854166666 	-68.14446222222223  	2MASSJ12472196-6808397         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931457_2019-01-14T07-10.fits  	191.8414854166666 	-68.14446222222223  	2MASSJ12472196-6808397         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931457_2019-01-14T07-16.fits  	191.8414854166666 	-68.14446222222223  	2MASSJ12472196-6808397         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931477_2019-01-12T07-27.fits  	192.7143220833333 	-51.9431461111111   	2MASSJ12505143-5156353         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931477_2019-01-12T07-33.fits  	192.7143220833333 	-51.9431461111111   	2MASSJ12505143-5156353         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931485_2019-01-08T06-17.fits  	192.7731966666666 	-52.88671527777777  	2MASSJ12510556-5253121         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931485_2019-01-08T06-23.fits  	192.7731966666666 	-52.88671527777777  	2MASSJ12510556-5253121         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931487_2019-01-08T08-32.fits  	194.0346175       	-69.44835           	2MASSJ12560830-6926539         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931487_2019-01-08T08-37.fits  	194.0346175       	-69.44835           	2MASSJ12560830-6926539         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931495_2019-01-08T06-42.fits  	195.4612416666667 	-53.08282277777778  	2MASSJ13015069-5304581         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931495_2019-01-08T06-48.fits  	195.4612416666667 	-53.08282277777778  	2MASSJ13015069-5304581         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931497_2019-01-13T07-06.fits  	195.4765208333333 	-42.82837277777778  	2MASSJ13015435-4249422         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1931497_2019-01-13T07-13.fits  	195.4765208333333 	-42.82837277777778  	2MASSJ13015435-4249422         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1933500_2018-10-12T08-27.fits  	129.0740675       	-34.4599775         	HD73267                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_1954374_2018-11-15T05-23.fits  	68.29179166666665 	24.56201527777778   	V830 Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_25399/OB_1954377_2018-10-19T05-45.fits  	68.29179166666665 	24.56201527777778   	V830 Tau                       	POLARIMETRY,CORONOGRAPHY    	
